"InventoryID","DateID","ProductID","SupplierID","WarehouseID","Quantity_on_hand","Stock_Movement"
"df0a508e-29e8-4014-a346-4e571cace718","9/15/2023","7a75eccc-c30e-4ca5-b7b2-c1198cea3dd0","489a8c79-ec07-4872-8af4-6eb1ae122443","7b830b22-e740-4a8e-9489-1eb41293bab7","70","23"
"82581432-d77f-47eb-84d3-e4a6cf0ffa44","9/15/2023","911a3cbd-2e09-4951-b3b2-b08d0be8e4a6","98f1dc24-a52d-4f19-983d-ccf893e6c4aa","7b830b22-e740-4a8e-9489-1eb41293bab7","21","17"
"c78952b7-fd7b-4971-a7e4-0bd4564e9792","9/15/2023","c1bb3a3b-cc86-4563-b760-7fbada902ce8","3af86c34-ca81-47aa-8934-5b7a1721e349","8b46bfc8-b0d5-4f36-bfac-fe95df1f0bda","49","12"
"11b04efb-3396-4d23-a758-df9a7bbdd746","9/15/2023","a8be506f-95ad-451a-9d63-1e9e55da44e9","6feeb078-cadf-41c9-bd41-7d0aea718f14","8b46bfc8-b0d5-4f36-bfac-fe95df1f0bda","21","22"
"ef8fbd57-cead-4dec-8c42-c3e01c126bdf","9/15/2023","f2a4a7f8-0a5d-4fa6-9718-2c71b22f6439","e7e14ca0-d307-4f17-966a-8c0c40b622cd","8b46bfc8-b0d5-4f36-bfac-fe95df1f0bda","48","27"
"9dececba-95a7-4943-8f27-21ff97dbcbba","9/15/2023","fdede80d-0958-47fe-b4b4-1b9e0b6dab93","22e4c493-abc5-4869-8039-6ff6c09f163c","8d6af491-c231-4a38-a2da-329c306a9f6d","33","7"
"806c4cd7-cc45-4c82-b8e5-e7c37871a495","9/15/2023","a237d8b6-3eb2-4a3a-99c1-145ceba9c87c","3142e7f9-de1c-4bab-bb4a-fa149b903638","8d6af491-c231-4a38-a2da-329c306a9f6d","32","19"
"e8052448-65a1-4f45-ae30-d602da65ef83","9/15/2023","f93bbe09-9beb-4c00-a520-7828c1939387","6feeb078-cadf-41c9-bd41-7d0aea718f14","8d6af491-c231-4a38-a2da-329c306a9f6d","69","24"
"28677068-a65f-4b64-b46b-f9e43721a544","9/15/2023","f1ffd976-a2c3-4c2a-8af2-3d836bd3b9e8","3af86c34-ca81-47aa-8934-5b7a1721e349","d627d275-7a34-4a2c-9d72-a55ec3086563","30","16"
"6221e8e6-e827-4ca5-a926-7710caceef33","9/15/2023","076c15d7-56da-41a0-8790-184eeca2c409","98f1dc24-a52d-4f19-983d-ccf893e6c4aa","d627d275-7a34-4a2c-9d72-a55ec3086563","49","11"
"f789c4dc-8f0d-4c06-b7e4-7b652ec38d1e","9/15/2023","4bec2e43-9688-40b0-aff6-f4c1dc7e38d8","e7e14ca0-d307-4f17-966a-8c0c40b622cd","d627d275-7a34-4a2c-9d72-a55ec3086563","80","7"
"7d0e0048-ba2b-4c64-ac64-7aff1e044b17","9/15/2023","9f77274d-54c9-4bd8-9428-f5a24168ae1b","6599debe-7331-4533-a6e2-de06396ae55a","d68ba235-05e3-4cf3-8123-814631425034","43","20"
"b1056d60-16c7-484d-bdf2-b8eec41377f9","9/15/2023","4f5b4b1c-380e-4310-b5b6-799dab3db8c5","af709cbe-63f4-4819-af9e-471a9228dea7","d68ba235-05e3-4cf3-8123-814631425034","23","23"
"786c41b7-400d-4021-a45e-082a1e2da4d5","9/15/2023","edd700d8-b7f9-4ae8-8213-dbc39df19110","b8e337d6-2c44-4720-b0dd-ed91cfe27aef","d68ba235-05e3-4cf3-8123-814631425034","33","24"
"83195d3b-ab1b-44c7-9ff0-5b1cf06e5629","9/16/2023","7421e4e5-6602-4ceb-b9c5-07fad32c2b4b","3b310cad-60ee-46e0-8875-257df448e423","377ddb1d-319d-49ca-b85f-d82edc1df69d","20","17"
"42a79c3c-6dd7-42be-acb6-c6ce1a873085","9/16/2023","1a8a892b-2c85-4a71-8c90-d86ebaa56ec1","7f43c993-a557-4200-a1ca-41b2df8c93ec","377ddb1d-319d-49ca-b85f-d82edc1df69d","70","10"
"9e5c01cf-9dd9-49a8-9e67-ea95548ea203","9/16/2023","67daa134-b57d-43ef-a072-4fb271d06a94","b02cd4ed-5e2f-486f-baba-cb35ad14ca78","377ddb1d-319d-49ca-b85f-d82edc1df69d","68","30"
"bc12a65f-74ad-4091-8fb7-b399a382e516","9/16/2023","8ad57e12-481c-4070-8596-719f631f4e9c","3b310cad-60ee-46e0-8875-257df448e423","386ec5b0-c2b4-428f-bd16-c0c82c0ebe5b","43","16"
"d89e00bf-9894-4ec0-b647-dfdf8aad7937","9/16/2023","b8430c36-5521-4289-ae76-4a94679775c8","8da22207-72cc-495a-964d-914beeeafb9f","386ec5b0-c2b4-428f-bd16-c0c82c0ebe5b","25","22"
"d38ecdf9-b9ca-42fc-8003-c95c3dd68bc9","9/16/2023","f2f12754-981b-4d54-aad1-c4090ab3cc95","b02cd4ed-5e2f-486f-baba-cb35ad14ca78","386ec5b0-c2b4-428f-bd16-c0c82c0ebe5b","74","27"
"b2b1bfc6-8beb-4bf1-a58b-52713d447870","9/16/2023","dbbd7c0d-600f-4ec6-96f1-161c2b335098","23672902-6f24-4ec4-8633-44f81b7fedd5","42476ddb-9417-4879-ba55-836332f5f21a","31","18"
"41d5e84a-4660-4939-b118-508efca3dff1","9/16/2023","c4e4a808-c1e7-422f-84ac-2c95281a6a8e","28edd470-f1d5-4e6d-8be8-6f47b2e00397","42476ddb-9417-4879-ba55-836332f5f21a","42","25"
"5dae6510-e71d-41d8-bb97-18ccebb26cda","9/16/2023","144e5a05-788b-4880-9ac4-ffa2065ab07c","f0d6ad2b-ddbb-49ae-a2ff-ceae93a12d00","42476ddb-9417-4879-ba55-836332f5f21a","58","26"
"ee623e71-b2f9-4370-8d87-d6b928d4fc17","9/16/2023","20b86413-cae6-4c47-be16-a33e3e240612","23672902-6f24-4ec4-8633-44f81b7fedd5","6e2c115b-b94f-46fe-af54-4ce8762a1222","40","20"
"4f9ed7fd-c77d-4421-bc7e-501ead249217","9/16/2023","1be304fb-5d3d-4344-9755-ea18bbe9fe6a","53c1093d-ed90-486c-8621-6f96c803d30a","6e2c115b-b94f-46fe-af54-4ce8762a1222","37","24"
"8b38504b-3455-4f47-8339-7591fc025d57","9/16/2023","4e2a101e-a286-49c2-94b1-6195f2bafaef","f0d6ad2b-ddbb-49ae-a2ff-ceae93a12d00","6e2c115b-b94f-46fe-af54-4ce8762a1222","75","29"
"bbb61208-2d67-468f-92c3-8ab0b32d51b0","9/16/2023","1f40d9ef-0cd0-4dcc-a0a3-7962e6be7104","514849ea-bb1d-42e2-ac79-724274d520af","873488ba-49e7-42d0-bf8d-40103ebdb8e3","50","13"
"4f0a9efd-dfd9-4160-8ef4-e696a4bec4e0","9/16/2023","735be0d8-fa08-4140-b664-a17c92bf7651","53c1093d-ed90-486c-8621-6f96c803d30a","873488ba-49e7-42d0-bf8d-40103ebdb8e3","59","24"
"0cd9db72-a24d-4ca0-bbb4-d46804daabb1","9/16/2023","2a01df4f-dd6d-4872-a707-e8e335e33053","8da22207-72cc-495a-964d-914beeeafb9f","873488ba-49e7-42d0-bf8d-40103ebdb8e3","41","27"
"e5de5f10-6122-4a15-baf5-b7902e6e338c","9/16/2023","84f4e11b-b7e3-46e9-9b60-88874f66ee0f","514849ea-bb1d-42e2-ac79-724274d520af","964684ab-c239-418e-ab0b-3e70219bff82","75","19"
"46b493f0-f471-4028-b4b8-fbf7bba6ef63","9/16/2023","e4b7e63f-f6a0-44a2-a5ef-3937894fd187","8da22207-72cc-495a-964d-914beeeafb9f","964684ab-c239-418e-ab0b-3e70219bff82","22","28"
"a225e56d-31df-49f9-ac80-1f408794fc99","9/16/2023","a24abc3c-2bc3-4013-9a4a-c4b518a1098f","b02cd4ed-5e2f-486f-baba-cb35ad14ca78","964684ab-c239-418e-ab0b-3e70219bff82","41","7"
"ae0e4ee2-9f3f-4b95-a45c-862d707359fb","9/16/2023","47310854-0b88-4b89-b276-82105b70853f","0bcff1f4-88f2-4dd8-8a74-c397fcbb1b18","d7fab477-f6e4-4fc4-8168-b7621a75d33c","30","20"
"cb6946ee-a651-4f8f-a932-cebd1382124d","9/16/2023","04b0a4ac-88a3-4705-9eba-c8395e388be8","23672902-6f24-4ec4-8633-44f81b7fedd5","d7fab477-f6e4-4fc4-8168-b7621a75d33c","20","13"
"a3425967-8d1d-43d7-86ae-645fced27919","9/16/2023","bf815778-b7d6-48b3-b89d-82343faff664","28edd470-f1d5-4e6d-8be8-6f47b2e00397","d7fab477-f6e4-4fc4-8168-b7621a75d33c","66","28"
"5da026ba-5593-40e1-a780-276945dac9f7","9/16/2023","e3748d82-2ca7-4f59-85a0-ea25e2923a6f","0bcff1f4-88f2-4dd8-8a74-c397fcbb1b18","f1078e60-88cd-48c9-91e7-494a2d60c4ea","19","28"
"82235162-309a-4777-8e37-e86cb183cae6","9/16/2023","c0888034-f2f6-4205-83a2-f0bd5f052c87","3b310cad-60ee-46e0-8875-257df448e423","f1078e60-88cd-48c9-91e7-494a2d60c4ea","47","10"
"b36001b8-e15f-44b7-b827-a99d03bc4375","9/16/2023","6bd0eb2e-c25d-4161-848b-6cd1d4c919cd","7f43c993-a557-4200-a1ca-41b2df8c93ec","f1078e60-88cd-48c9-91e7-494a2d60c4ea","78","27"
"e3b25d29-50a4-44a3-bdd1-40080cc65f8b","9/16/2023","e02e37a4-5e4c-471f-971e-8ad5a484956e","0bcff1f4-88f2-4dd8-8a74-c397fcbb1b18","fdd1ebef-285e-410c-84b4-3b81f9233ddc","43","6"
"d613098a-b549-4489-8dd3-fc737e060e46","9/16/2023","f274ecae-4147-436f-9f55-7ffa5eb3b890","28edd470-f1d5-4e6d-8be8-6f47b2e00397","fdd1ebef-285e-410c-84b4-3b81f9233ddc","75","20"
"3fc51117-3feb-4ded-9b0b-7ba0914719b1","9/16/2023","6cdbf8d0-1869-4cbe-afc4-373bff18e8ee","7f43c993-a557-4200-a1ca-41b2df8c93ec","fdd1ebef-285e-410c-84b4-3b81f9233ddc","60","8"
"476f8c29-9143-4fa7-b6a2-c8872b819a78","9/17/2023","ffbaaffc-c403-499b-ab5e-e45141341a90","41d20540-47b9-4841-912b-916ff8a730bf","05d83695-e0f0-44b1-9aad-785f0a33f0ff","37","11"
"4c2b659c-e7ea-4b85-a0d4-b508e48f33d0","9/17/2023","b24dd980-46b0-476e-b6e6-635ce6bf339f","435c7728-2573-4d88-aad0-431c11c77438","05d83695-e0f0-44b1-9aad-785f0a33f0ff","67","12"
"689ce080-d4eb-4692-9663-ca53e30faa57","9/17/2023","3a1a43c6-0db7-4d1e-8dcf-378192ffaa54","cb16092e-ed02-4c87-9f46-c43bc7cecbbe","05d83695-e0f0-44b1-9aad-785f0a33f0ff","76","30"
"410645a9-39cf-4ffd-8ec2-effdb8d112c7","9/17/2023","7ea624a0-9a2d-470d-8037-155b5fb60f02","435c7728-2573-4d88-aad0-431c11c77438","2958a433-8f33-488b-93e0-cccd359ffe05","37","18"
"5e4b9e6a-bd6b-4c88-9080-cf15b982a1f7","9/17/2023","b348dfaf-00ca-4ca9-a9c3-380b9161ee19","4f9a9646-52d2-443f-9a8f-7cc013a75c7a","2958a433-8f33-488b-93e0-cccd359ffe05","40","14"
"6a9ec3e7-79f0-49a3-b121-46a24fbf2d3f","9/17/2023","1297320b-9e91-4781-8fda-51d63662c774","cb16092e-ed02-4c87-9f46-c43bc7cecbbe","2958a433-8f33-488b-93e0-cccd359ffe05","39","10"
"9383ea18-b31d-44e7-b9c6-76d4d63d0ccb","9/17/2023","948cb8ec-44f8-433b-8b17-23d7686cb04a","46280688-0440-4de4-8ebb-c37f433ac1f4","5625ea04-8795-45f5-bf37-fede07a8dcb2","75","21"
"d93d028d-f7a7-4136-8c82-cbd13b13fd5d","9/17/2023","58310911-90e8-41b4-8d11-3d14a0ed4794","cab8c1bd-6e18-46ac-abcf-1dc8f468b20e","5625ea04-8795-45f5-bf37-fede07a8dcb2","65","13"
"2970b935-1279-4884-8e58-f32d11de88cc","9/17/2023","3e55b947-3640-45c3-b328-b06f050a971b","e06f0fcb-2e86-4248-9bc0-f254429beb21","5625ea04-8795-45f5-bf37-fede07a8dcb2","78","29"
"221c0f50-bbc2-4ff9-9d0d-d865fbeff30a","9/17/2023","a08f4202-a83d-40bd-9915-ef6c516d4c34","cc050ffd-d533-4e93-8fe5-94335104dc0c","59077d23-ebe7-4030-97ff-fedb7f2bb108","44","8"
"bd8796ba-2dee-4db8-8ab0-8a4d30eaebb5","9/17/2023","3d774895-d049-4c69-99b9-14e4e6292b5c","dddec9b4-7c22-43bd-8e11-3c07c83ac228","59077d23-ebe7-4030-97ff-fedb7f2bb108","43","6"
"37bb739d-9e50-4c62-8a05-38145e6af886","9/17/2023","347d68c9-241a-4c41-8751-1cb303445123","eb31c9aa-b3e2-44d8-b819-409a5e9b3eca","59077d23-ebe7-4030-97ff-fedb7f2bb108","23","15"
"16e3dec3-7602-46d7-b1c2-c6f07171fc2f","9/17/2023","da087fa3-5b39-41ff-a711-756239be8fd7","435c7728-2573-4d88-aad0-431c11c77438","6c83549f-b4b7-4707-b21b-2ecf1d1b425d","79","10"
"e6f85805-f7c8-4f5c-86f7-1d220b3be7cf","9/17/2023","8eb400b4-6396-4677-969b-bb48971f4c88","4f9a9646-52d2-443f-9a8f-7cc013a75c7a","6c83549f-b4b7-4707-b21b-2ecf1d1b425d","47","5"
"869b44c4-c47f-46b4-bac4-8ac5c8f5166e","9/17/2023","fb433d92-4362-41cd-b2d3-fa51efa94dca","e06f0fcb-2e86-4248-9bc0-f254429beb21","6c83549f-b4b7-4707-b21b-2ecf1d1b425d","47","17"
"2ee7e2a9-49c9-42bb-83b6-69dd5bb8a77f","9/17/2023","c990bc75-bedc-40f7-94fe-f7775cf6bfc2","41d20540-47b9-4841-912b-916ff8a730bf","72b5ea7c-5102-4795-a48a-c047b98f3613","19","10"
"9a887cd8-664e-4c70-a040-74331e6bae9e","9/17/2023","93647d7e-ac48-4821-ae69-cec8564e1973","dddec9b4-7c22-43bd-8e11-3c07c83ac228","72b5ea7c-5102-4795-a48a-c047b98f3613","31","17"
"7fb341a2-aafd-4eb7-b158-9cefcd7faa9a","9/17/2023","faedac59-0a88-4811-8449-7054fa3f1a79","eb31c9aa-b3e2-44d8-b819-409a5e9b3eca","72b5ea7c-5102-4795-a48a-c047b98f3613","53","21"
"b57f7e67-c669-435b-bc3e-4264eca21c65","9/17/2023","ed2597d3-0e23-45ea-aee9-b98554f75bbc","46280688-0440-4de4-8ebb-c37f433ac1f4","8eb11c84-698c-4040-9af2-59e7d9e487ae","45","16"
"5acc9f70-7534-402d-971b-0e04793f1b99","9/17/2023","a8511735-a96d-4c0f-b2ba-0cd798dbe6db","cc050ffd-d533-4e93-8fe5-94335104dc0c","8eb11c84-698c-4040-9af2-59e7d9e487ae","16","26"
"b7c552de-ddef-4a33-86e2-1d3e6845f1a3","9/17/2023","23b4f883-7429-43e3-82c1-01db65124a8b","eb31c9aa-b3e2-44d8-b819-409a5e9b3eca","8eb11c84-698c-4040-9af2-59e7d9e487ae","75","6"
"4ca10092-f628-481c-bc6c-b397e079ef85","9/17/2023","b6085d5b-4ebd-465f-bce0-d444e58c7d04","46280688-0440-4de4-8ebb-c37f433ac1f4","94db02ea-2eff-4cbd-87f7-9c98d7b0872c","18","19"
"2f790e34-25b2-4e93-b952-99794a67779a","9/17/2023","42bcf927-eb06-4c9e-b790-97b6e812720a","cab8c1bd-6e18-46ac-abcf-1dc8f468b20e","94db02ea-2eff-4cbd-87f7-9c98d7b0872c","70","26"
"fa14841d-e087-4a35-b5f2-4f0c40a7544e","9/17/2023","90e73dcd-7897-42e5-bad8-1a8d76cb29e9","cc050ffd-d533-4e93-8fe5-94335104dc0c","94db02ea-2eff-4cbd-87f7-9c98d7b0872c","54","20"
"9163a14e-49c9-4f1f-876c-606e95fb2ca2","9/17/2023","4f7906db-ad3b-4798-b015-df571dcbe5bc","41d20540-47b9-4841-912b-916ff8a730bf","a07620eb-e72a-411f-a827-54741064117e","42","28"
"7da3c6f5-4401-49cc-b294-4481423215e7","9/17/2023","11b50a0b-d95e-401c-b0cb-3b31df69c87f","cb16092e-ed02-4c87-9f46-c43bc7cecbbe","a07620eb-e72a-411f-a827-54741064117e","40","28"
"93e7d3fe-06b4-4d47-89f0-41a5cc3e4302","9/17/2023","13b92146-d8a7-44ed-acd8-22f77f0d5fee","dddec9b4-7c22-43bd-8e11-3c07c83ac228","a07620eb-e72a-411f-a827-54741064117e","52","22"
"ad0e21bd-4bbe-4d8d-8d16-6005693aca4e","9/18/2023","386ac093-5a43-439f-8ae1-d3e4c18aa34c","3c6bbe93-f49b-40eb-977b-7fb02d1274f1","0cdcca8a-0dc7-4fb9-bf0a-eb7ca7173d27","75","28"
"d2128bdf-47c6-493d-98a5-f6b4429f5337","9/18/2023","f2ce7d21-d01c-499c-98fc-ce8303ac83e5","92093df9-21d6-4f83-9a15-d4ea597a5edd","0cdcca8a-0dc7-4fb9-bf0a-eb7ca7173d27","23","22"
"d0ed75b8-2ff9-426c-8c48-9196dec7015e","9/18/2023","91e2c107-533c-41d3-b83e-70f25823e01d","a1821194-d2ca-4c40-8472-07abe658e6a5","0cdcca8a-0dc7-4fb9-bf0a-eb7ca7173d27","63","24"
"31b2d8c7-8ef8-455c-ab49-c57e49b6e7a1","9/18/2023","b1fc8f54-5eb0-450a-aa69-c4eab9955322","770654ae-5338-40ea-89d4-6b00e597dbdb","260cef82-a602-45df-8cba-de58345bed31","69","15"
"4c65d41e-d83a-4249-a37c-df6a1605e5a4","9/18/2023","a265a254-f7a4-40b3-a7ca-5bd415acc171","86aa380e-0721-4568-8c9c-876adeab0c54","260cef82-a602-45df-8cba-de58345bed31","32","24"
"613b7e4b-0bde-4ce1-af65-9f1100cad226","9/18/2023","8c86fc61-e56a-48f5-989f-5811993863b7","e92e0fd6-834c-424c-b712-ecf823f8f163","260cef82-a602-45df-8cba-de58345bed31","57","12"
"9bd75b29-dcd1-426c-abd4-b13e2973f889","9/18/2023","f6eed39a-68de-462d-8035-d0d6247fd31a","92093df9-21d6-4f83-9a15-d4ea597a5edd","34e35c58-05e5-4c92-b3c9-de0ee280bc5e","37","28"
"1569d2f8-15bb-4764-adf0-33ddd5eb909e","9/18/2023","9d0b1e28-fcef-47df-8ef8-7d4f6fceceeb","afa71499-7a93-4964-a62b-9142d958012e","34e35c58-05e5-4c92-b3c9-de0ee280bc5e","34","21"
"8f9b25f3-1a5e-44ff-ba17-b0a32f81ede4","9/18/2023","01ec303d-d9b8-45ac-9952-42b7a94d57f7","cf79ca0e-e705-442b-8c0f-a4869299c599","34e35c58-05e5-4c92-b3c9-de0ee280bc5e","49","24"
"3dc3a8d5-2b0e-400e-8fdb-ba398041e231","9/18/2023","b1746d78-367d-485f-aab5-4d6ba4087aff","86aa380e-0721-4568-8c9c-876adeab0c54","8127b8a4-85ac-45a5-adad-56e06f0e7edd","60","13"
"6fa2100c-2322-4573-821a-625be3e7d255","9/18/2023","9b3297ab-9e26-48d2-bd27-209461897b62","92dc54c9-cbca-4c62-9ec3-bb75b9dce62e","8127b8a4-85ac-45a5-adad-56e06f0e7edd","48","18"
"f6d109b9-dc79-41b8-80ef-e56a0084213e","9/18/2023","7dbca216-0428-4262-81b4-def5a1a7b62c","e92e0fd6-834c-424c-b712-ecf823f8f163","8127b8a4-85ac-45a5-adad-56e06f0e7edd","31","29"
"0b127dff-6ca0-4ea0-8831-b0860357230c","9/18/2023","e7e5bb51-44ff-4750-881c-5539a117793f","86aa380e-0721-4568-8c9c-876adeab0c54","8e7be99c-1e54-45ee-b941-22a6ff46a266","64","11"
"218f238f-01be-49e3-ba23-d026f1c5ed3c","9/18/2023","3c6a4e9b-6fbb-4818-884d-92d2b80a64d3","92dc54c9-cbca-4c62-9ec3-bb75b9dce62e","8e7be99c-1e54-45ee-b941-22a6ff46a266","28","8"
"2618a7a2-3cc6-4b60-8826-9e2c8f487f91","9/18/2023","d4031851-a14f-474a-8205-0d970999fabc","a1821194-d2ca-4c40-8472-07abe658e6a5","8e7be99c-1e54-45ee-b941-22a6ff46a266","51","20"
"c5d9a3d2-9d06-47e2-af0e-afed1a3c7b37","9/18/2023","d961e74e-5347-456d-ac5f-6ea53a7823a3","3c6bbe93-f49b-40eb-977b-7fb02d1274f1","9f579999-cd43-4799-bf85-59fdec83dd97","19","20"
"44ee9a5b-0455-40c3-88d1-398f6a42d814","9/18/2023","b5de2d64-786e-4381-80c1-fc7b5fb549aa","92093df9-21d6-4f83-9a15-d4ea597a5edd","9f579999-cd43-4799-bf85-59fdec83dd97","46","24"
"e469a2b1-cddd-45d4-81d9-669e335128e8","9/18/2023","f1b383aa-3e67-4fb1-89bf-455205f7422c","afa71499-7a93-4964-a62b-9142d958012e","9f579999-cd43-4799-bf85-59fdec83dd97","68","27"
"b589173b-71ad-4502-bdbf-3f633187cc02","9/18/2023","e94b2684-e9c4-4ba1-912c-f066a824269b","3c6bbe93-f49b-40eb-977b-7fb02d1274f1","a12e65af-9d4f-46fb-89e3-89444b778fae","25","14"
"5767df9e-34fe-4ae5-9be2-15fbb6e5ed41","9/18/2023","df030da2-b877-4274-9dfd-94e9c43e1a0c","92dc54c9-cbca-4c62-9ec3-bb75b9dce62e","a12e65af-9d4f-46fb-89e3-89444b778fae","25","13"
"e5ab99d1-0aca-42c5-b843-e0ad91f427fd","9/18/2023","a7f2cc8c-837d-45c1-834b-96dcb7aea898","a1821194-d2ca-4c40-8472-07abe658e6a5","a12e65af-9d4f-46fb-89e3-89444b778fae","64","20"
"3298b430-9e60-4227-8650-866af88d62eb","9/18/2023","6b9ca9ab-7129-438c-8abf-2155002facfe","afa71499-7a93-4964-a62b-9142d958012e","b6ce97e5-abb8-4448-a70c-c3d4d2dfc48a","32","26"
"271fb71f-9c16-4dc5-a97c-f9bc83acb120","9/18/2023","5c532726-29c2-49cd-9758-ee3ff976592f","b1845b06-d8fe-428b-bcd2-0b589ae82e8b","b6ce97e5-abb8-4448-a70c-c3d4d2dfc48a","68","25"
"44aec09c-0be7-4f4e-b2ec-35ec0e901277","9/18/2023","bacc35dd-c2bc-48b2-ab0b-8f521383a6b3","cf79ca0e-e705-442b-8c0f-a4869299c599","b6ce97e5-abb8-4448-a70c-c3d4d2dfc48a","31","22"
"0e5aa38a-ddde-4ce1-87dc-9b0dacdaa907","9/18/2023","247183ca-7bfd-472b-872d-47d9256d9e3c","770654ae-5338-40ea-89d4-6b00e597dbdb","e707c785-9c8b-47a3-b40a-af785e4e3772","70","27"
"9de0e136-1f7c-4f2c-9d89-178b1d6a4b21","9/18/2023","117b14f7-5962-457b-b0da-aa093bba8411","b1845b06-d8fe-428b-bcd2-0b589ae82e8b","e707c785-9c8b-47a3-b40a-af785e4e3772","27","13"
"8e7553f1-abb0-41fc-8c39-a96dacf1e91a","9/18/2023","1a9f3c62-5ca9-42f0-87c8-379c49784907","cf79ca0e-e705-442b-8c0f-a4869299c599","e707c785-9c8b-47a3-b40a-af785e4e3772","61","20"
"f8f2a898-1b12-482a-ab8a-577ae82217b3","9/19/2023","2453529a-bb92-4fd3-9f37-78a2d840a657","49c924d2-a479-43ad-84dd-cfdbbae6cbdb","1135f8fc-c7d6-4426-bc69-eaeae2399987","22","10"
"a9124b8f-790e-4379-9fa7-3651f157d3b8","9/19/2023","db5ed845-e645-4b8e-8076-6d2af52a6661","6dd0baa0-046d-47b5-998a-518343dc988b","1135f8fc-c7d6-4426-bc69-eaeae2399987","44","5"
"9c112462-d810-41ea-82cd-f63648e458e0","9/19/2023","8acbf94a-2396-4d51-a673-21c67fc2cddf","ce6620fc-feab-4326-a3e3-54fd583ce6d2","1135f8fc-c7d6-4426-bc69-eaeae2399987","33","20"
"1a4be59d-4740-404c-a113-b1f9f8f31ca3","9/19/2023","5b003f36-eee5-43aa-9552-14bdf0d1a32a","006add4e-27fb-4a85-890b-16d3a1133bbc","1652c069-b85d-4f35-b456-893ae1c0e6da","41","19"
"7b755861-182d-44dc-8a60-12bac95e8d92","9/19/2023","aceb753a-4cba-4328-84f4-475c7ff95ef8","ce6620fc-feab-4326-a3e3-54fd583ce6d2","1652c069-b85d-4f35-b456-893ae1c0e6da","28","14"
"0819d07c-a9a8-4de8-8f64-30e54ba4064d","9/19/2023","e613d8d3-b9fd-4ec2-9873-fc332c499977","f4cc8ef3-52e7-4514-ad6e-e5b8875af014","1652c069-b85d-4f35-b456-893ae1c0e6da","33","17"
"2bee88cc-ee36-4caa-8405-58f3607eeee3","9/19/2023","39caf913-d26d-4f2f-b9dc-e0a78195cde0","49c924d2-a479-43ad-84dd-cfdbbae6cbdb","85e59a1c-6a9e-4500-8e08-84f5c92a131e","45","17"
"88ff12cc-74a3-455a-b067-701c0fe2e0ab","9/19/2023","196175ad-1007-469c-bc7f-7ad084f88e17","ce6620fc-feab-4326-a3e3-54fd583ce6d2","85e59a1c-6a9e-4500-8e08-84f5c92a131e","64","18"
"f78f5289-7409-4199-a354-1a376504b833","9/19/2023","c93f7d18-3cdb-4cad-95db-68979cf6c2b9","f4cc8ef3-52e7-4514-ad6e-e5b8875af014","85e59a1c-6a9e-4500-8e08-84f5c92a131e","32","27"
"b55598f4-7c45-4aa0-b8d5-1dad49ea9560","9/19/2023","c13829d3-04be-474b-bff9-e47a6a19095b","6dd0baa0-046d-47b5-998a-518343dc988b","8a3a92c0-1d09-4536-8204-27299cd7d02e","24","16"
"30e15764-2fdb-4ab3-a94e-e217f01451ca","9/19/2023","a46a311b-80d0-4ad5-99bb-b62847ab5bce","d2d1be59-cbbb-44a8-9b81-9e5782308b84","8a3a92c0-1d09-4536-8204-27299cd7d02e","75","22"
"c576e48b-029c-4e97-9a7b-abe514311396","9/19/2023","7035613d-07fb-406b-987d-55661e71c428","e29662a9-8e80-43e3-bf5b-7859368b3945","8a3a92c0-1d09-4536-8204-27299cd7d02e","16","6"
"0d6fd6a8-ec05-4c84-9b6e-629ecf8bc125","9/19/2023","c1bb3a3b-cc86-4563-b760-7fbada902ce8","073f7754-c348-4989-baa8-47a390fd71e9","8f85ef91-44b4-4408-a7f8-9ef9692be610","79","27"
"153ee057-f614-471f-a797-1de44a3a6982","9/19/2023","c5a5c85d-3e41-4e0d-af0d-d17e464a3e9f","4f069ef3-a86a-4c1f-8073-cbb4a99528da","8f85ef91-44b4-4408-a7f8-9ef9692be610","49","30"
"0054f2b3-a24b-41ee-8c1a-aa33dd58697a","9/19/2023","a743baa3-6881-48ea-b03c-15ee5584c5a8","e29662a9-8e80-43e3-bf5b-7859368b3945","8f85ef91-44b4-4408-a7f8-9ef9692be610","48","10"
"09cc931e-195f-4ee2-8aac-725a9eb14e22","9/19/2023","f988af70-e8cf-4f8d-92c9-cc6246a7deb9","006add4e-27fb-4a85-890b-16d3a1133bbc","ad852a05-30d4-4fe4-a77a-0eff21deab32","78","22"
"9e9f8b93-30be-4d3f-9433-050cf50a8b26","9/19/2023","969cee7a-ab3a-486a-9507-06a04c4eef3e","3904f5d2-a10e-44a4-87d2-3dfde60cd607","ad852a05-30d4-4fe4-a77a-0eff21deab32","66","19"
"9b2b31df-722c-489d-92d7-1edcd3380a66","9/19/2023","ca57e39c-d989-4665-9889-ebbec36b1975","f4cc8ef3-52e7-4514-ad6e-e5b8875af014","ad852a05-30d4-4fe4-a77a-0eff21deab32","23","18"
"e63424b7-f49b-4733-b395-5b647d812e68","9/19/2023","f93bbe09-9beb-4c00-a520-7828c1939387","006add4e-27fb-4a85-890b-16d3a1133bbc","b6dfc875-a915-4fc7-b383-cd638abcd6b6","18","20"
